12.9379 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018164907BB0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018164907B50>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018164907880>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018169699B20>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
235.5904 	EXP 	main_early: text = '星期一'
235.5904 	EXP 	main_late: height = 0.05
235.5904 	EXP 	main_late: height = 0.05
235.5904 	EXP 	main_late: height = 0.05
235.5904 	EXP 	main_late: text = '星期四'
235.5904 	EXP 	main_image_2: autoDraw = True
236.5835 	EXP 	eyetracker.clearEvents()
236.5870 	EXP 	eyetracker.setRecordingState(True)
236.5992 	EXP 	main_image_2: autoDraw = False
236.6826 	EXP 	fix: autoDraw = True
237.4823 	EXP 	fix: autoDraw = False
237.5823 	EXP 	main_early: autoDraw = True
237.5823 	EXP 	main_late: autoDraw = True
238.7042 	EXP 	eyetracker.setRecordingState(False)
238.7044 	EXP 	New trial (rep=0, index=14): OrderedDict([('No', 12), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期四'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
238.7199 	DATA 	Keypress: down
238.7229 	EXP 	main_image_2: autoDraw = False
238.7229 	EXP 	main_early: autoDraw = False
238.7229 	EXP 	main_late: autoDraw = False
238.7229 	EXP 	fix: autoDraw = False
238.7229 	EXP 	main_image_2: image = 'image/Chi_late.png'
238.7229 	EXP 	main_early: height = 0.05
238.7229 	EXP 	main_early: height = 0.05
238.7229 	EXP 	main_early: height = 0.05
238.7229 	EXP 	main_early: text = '星期日'
238.7229 	EXP 	main_late: text = '星期四'
238.7229 	EXP 	main_image_2: autoDraw = True
239.7160 	EXP 	eyetracker.clearEvents()
239.7197 	EXP 	eyetracker.setRecordingState(True)
239.7317 	EXP 	main_image_2: autoDraw = False
239.8150 	EXP 	fix: autoDraw = True
240.6147 	EXP 	fix: autoDraw = False
240.7148 	EXP 	main_early: autoDraw = True
240.7148 	EXP 	main_late: autoDraw = True
241.6529 	EXP 	eyetracker.setRecordingState(False)
241.6531 	EXP 	New trial (rep=0, index=15): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
241.6739 	DATA 	Keypress: up
241.6788 	EXP 	main_image_2: autoDraw = False
241.6788 	EXP 	main_early: autoDraw = False
241.6788 	EXP 	main_late: autoDraw = False
241.6788 	EXP 	fix: autoDraw = False
241.6788 	EXP 	main_image_2: image = 'image/Chi_early.png'
241.6788 	EXP 	main_early: height = 0.05
241.6788 	EXP 	main_early: height = 0.05
241.6788 	EXP 	main_early: height = 0.05
241.6788 	EXP 	main_early: text = '十月 '
241.6788 	EXP 	main_late: height = 0.05
241.6788 	EXP 	main_late: height = 0.05
241.6788 	EXP 	main_late: height = 0.05
241.6788 	EXP 	main_late: text = '九月 '
241.6788 	EXP 	main_image_2: autoDraw = True
242.6650 	EXP 	eyetracker.clearEvents()
242.6697 	EXP 	eyetracker.setRecordingState(True)
242.6806 	EXP 	main_image_2: autoDraw = False
242.7640 	EXP 	fix: autoDraw = True
243.5638 	EXP 	fix: autoDraw = False
243.6637 	EXP 	main_early: autoDraw = True
243.6637 	EXP 	main_late: autoDraw = True
244.7361 	EXP 	eyetracker.setRecordingState(False)
244.7363 	EXP 	New trial (rep=0, index=16): OrderedDict([('No', 120), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
244.7538 	DATA 	Keypress: down
244.7586 	EXP 	main_image_2: autoDraw = False
244.7586 	EXP 	main_early: autoDraw = False
244.7586 	EXP 	main_late: autoDraw = False
244.7586 	EXP 	fix: autoDraw = False
244.7586 	EXP 	main_image_2: image = 'image/Chi_late.png'
244.7586 	EXP 	main_early: height = 0.05
244.7586 	EXP 	main_early: height = 0.05
244.7586 	EXP 	main_early: height = 0.05
244.7586 	EXP 	main_early: text = '星期三\xa0'
244.7586 	EXP 	main_late: height = 0.05
244.7586 	EXP 	main_late: height = 0.05
244.7586 	EXP 	main_late: height = 0.05
244.7586 	EXP 	main_late: text = '星期六'
244.7586 	EXP 	main_image_2: autoDraw = True
245.7472 	EXP 	eyetracker.clearEvents()
245.7521 	EXP 	eyetracker.setRecordingState(True)
245.7629 	EXP 	main_image_2: autoDraw = False
245.8463 	EXP 	fix: autoDraw = True
246.6459 	EXP 	fix: autoDraw = False
246.7459 	EXP 	main_early: autoDraw = True
246.7459 	EXP 	main_late: autoDraw = True
247.7513 	EXP 	eyetracker.setRecordingState(False)
247.7515 	EXP 	New trial (rep=0, index=17): OrderedDict([('No', 107), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期六'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
247.7672 	DATA 	Keypress: down
247.7701 	EXP 	main_image_2: autoDraw = False
247.7701 	EXP 	main_early: autoDraw = False
247.7701 	EXP 	main_late: autoDraw = False
247.7701 	EXP 	fix: autoDraw = False
247.7701 	EXP 	main_image_2: image = 'image/Chi_late.png'
247.7701 	EXP 	main_early: height = 0.05
247.7701 	EXP 	main_early: height = 0.05
247.7701 	EXP 	main_early: height = 0.05
247.7701 	EXP 	main_early: text = '星期四'
247.7701 	EXP 	main_late: text = '星期六'
247.7701 	EXP 	main_image_2: autoDraw = True
248.7632 	EXP 	eyetracker.clearEvents()
248.7678 	EXP 	eyetracker.setRecordingState(True)
248.7785 	EXP 	main_image_2: autoDraw = False
248.8621 	EXP 	fix: autoDraw = True
249.6616 	EXP 	fix: autoDraw = False
249.7617 	EXP 	main_early: autoDraw = True
249.7617 	EXP 	main_late: autoDraw = True
250.6973 	DATA 	Keypress: right
250.7173 	EXP 	eyetracker.setRecordingState(False)
250.7175 	EXP 	New trial (rep=0, index=18): OrderedDict([('No', 139), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期一'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
250.7398 	EXP 	main_image_2: autoDraw = False
250.7398 	EXP 	main_early: autoDraw = False
250.7398 	EXP 	main_late: autoDraw = False
250.7398 	EXP 	fix: autoDraw = False
250.7398 	EXP 	main_image_2: image = 'image/Chi_early.png'
250.7398 	EXP 	main_early: text = '星期四'
250.7398 	EXP 	main_late: height = 0.05
250.7398 	EXP 	main_late: height = 0.05
250.7398 	EXP 	main_late: height = 0.05
250.7398 	EXP 	main_late: text = '星期一'
250.7398 	EXP 	main_image_2: autoDraw = True
251.7284 	EXP 	eyetracker.clearEvents()
251.7340 	EXP 	eyetracker.setRecordingState(True)
251.7443 	EXP 	main_image_2: autoDraw = False
251.8276 	EXP 	fix: autoDraw = True
252.6275 	EXP 	fix: autoDraw = False
252.7274 	EXP 	main_early: autoDraw = True
252.7274 	EXP 	main_late: autoDraw = True
253.8996 	EXP 	eyetracker.setRecordingState(False)
253.8997 	EXP 	New trial (rep=0, index=19): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
253.9173 	DATA 	Keypress: down
253.9202 	EXP 	main_image_2: autoDraw = False
253.9202 	EXP 	main_early: autoDraw = False
253.9202 	EXP 	main_late: autoDraw = False
253.9202 	EXP 	fix: autoDraw = False
253.9202 	EXP 	main_image_2: image = 'image/Chi_early.png'
253.9202 	EXP 	main_early: height = 0.05
253.9202 	EXP 	main_early: height = 0.05
253.9202 	EXP 	main_early: height = 0.05
253.9202 	EXP 	main_early: text = '四月'
253.9202 	EXP 	main_late: height = 0.05
253.9202 	EXP 	main_late: height = 0.05
253.9202 	EXP 	main_late: height = 0.05
253.9202 	EXP 	main_late: text = '六月'
253.9202 	EXP 	main_image_2: autoDraw = True
254.9110 	EXP 	eyetracker.clearEvents()
254.9158 	EXP 	eyetracker.setRecordingState(True)
254.9266 	EXP 	main_image_2: autoDraw = False
255.0101 	EXP 	fix: autoDraw = True
255.8096 	EXP 	fix: autoDraw = False
255.9097 	EXP 	main_early: autoDraw = True
255.9097 	EXP 	main_late: autoDraw = True
257.1105 	EXP 	eyetracker.setRecordingState(False)
257.1107 	EXP 	New trial (rep=0, index=20): OrderedDict([('No', 136), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期五'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
257.1303 	DATA 	Keypress: up
257.1351 	EXP 	main_image_2: autoDraw = False
257.1351 	EXP 	main_early: autoDraw = False
257.1351 	EXP 	main_late: autoDraw = False
257.1351 	EXP 	fix: autoDraw = False
257.1351 	EXP 	main_image_2: image = 'image/Chi_late.png'
257.1351 	EXP 	main_early: height = 0.05
257.1351 	EXP 	main_early: height = 0.05
257.1351 	EXP 	main_early: height = 0.05
257.1351 	EXP 	main_early: text = '星期日'
257.1351 	EXP 	main_late: height = 0.05
257.1351 	EXP 	main_late: height = 0.05
257.1351 	EXP 	main_late: height = 0.05
257.1351 	EXP 	main_late: text = '星期五'
257.1351 	EXP 	main_image_2: autoDraw = True
258.1097 	EXP 	eyetracker.clearEvents()
258.1103 	EXP 	eyetracker.setRecordingState(True)
258.1422 	EXP 	main_image_2: autoDraw = False
258.2255 	EXP 	fix: autoDraw = True
259.0252 	EXP 	fix: autoDraw = False
259.1252 	EXP 	main_early: autoDraw = True
259.1252 	EXP 	main_late: autoDraw = True
260.1802 	EXP 	eyetracker.setRecordingState(False)
260.1804 	EXP 	New trial (rep=0, index=21): OrderedDict([('No', 114), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期日'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
260.2033 	DATA 	Keypress: left
260.2082 	EXP 	main_image_2: autoDraw = False
260.2082 	EXP 	main_early: autoDraw = False
260.2082 	EXP 	main_late: autoDraw = False
260.2082 	EXP 	fix: autoDraw = False
260.2082 	EXP 	main_image_2: image = 'image/Chi_early.png'
260.2082 	EXP 	main_early: height = 0.05
260.2082 	EXP 	main_early: height = 0.05
260.2082 	EXP 	main_early: height = 0.05
260.2082 	EXP 	main_early: text = '星期四'
260.2082 	EXP 	main_late: height = 0.05
260.2082 	EXP 	main_late: height = 0.05
260.2082 	EXP 	main_late: height = 0.05
260.2082 	EXP 	main_late: text = '星期日'
260.2082 	EXP 	main_image_2: autoDraw = True
261.1924 	EXP 	eyetracker.clearEvents()
261.1967 	EXP 	eyetracker.setRecordingState(True)
261.2078 	EXP 	main_image_2: autoDraw = False
261.2913 	EXP 	fix: autoDraw = True
262.0909 	EXP 	fix: autoDraw = False
262.1909 	EXP 	main_early: autoDraw = True
262.1909 	EXP 	main_late: autoDraw = True
263.2258 	EXP 	eyetracker.setRecordingState(False)
263.2260 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '二月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
263.2423 	DATA 	Keypress: up
263.2451 	EXP 	main_image_2: autoDraw = False
263.2451 	EXP 	main_early: autoDraw = False
263.2451 	EXP 	main_late: autoDraw = False
263.2451 	EXP 	fix: autoDraw = False
263.2451 	EXP 	main_image_2: image = 'image/Chi_early.png'
263.2451 	EXP 	main_early: height = 0.05
263.2451 	EXP 	main_early: height = 0.05
263.2451 	EXP 	main_early: height = 0.05
263.2451 	EXP 	main_early: text = '六月'
263.2451 	EXP 	main_late: height = 0.05
263.2451 	EXP 	main_late: height = 0.05
263.2451 	EXP 	main_late: height = 0.05
263.2451 	EXP 	main_late: text = '二月'
263.2451 	EXP 	main_image_2: autoDraw = True
264.2411 	EXP 	eyetracker.clearEvents()
264.2416 	EXP 	eyetracker.setRecordingState(True)
264.2567 	EXP 	main_image_2: autoDraw = False
264.3401 	EXP 	fix: autoDraw = True
265.1398 	EXP 	fix: autoDraw = False
265.2398 	EXP 	main_early: autoDraw = True
265.2398 	EXP 	main_late: autoDraw = True
266.1920 	EXP 	eyetracker.setRecordingState(False)
266.1922 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 62), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '六月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
266.2099 	DATA 	Keypress: right
266.2145 	EXP 	main_image_2: autoDraw = False
266.2145 	EXP 	main_early: autoDraw = False
266.2145 	EXP 	main_late: autoDraw = False
266.2145 	EXP 	fix: autoDraw = False
266.2145 	EXP 	main_image_2: image = 'image/Chi_late.png'
266.2145 	EXP 	main_early: height = 0.05
266.2145 	EXP 	main_early: height = 0.05
266.2145 	EXP 	main_early: height = 0.05
266.2145 	EXP 	main_early: text = '十月 '
266.2145 	EXP 	main_late: height = 0.05
266.2145 	EXP 	main_late: height = 0.05
266.2145 	EXP 	main_late: height = 0.05
266.2145 	EXP 	main_late: text = '六月'
266.2145 	EXP 	main_image_2: autoDraw = True
267.2068 	EXP 	eyetracker.clearEvents()
267.2073 	EXP 	eyetracker.setRecordingState(True)
267.2225 	EXP 	main_image_2: autoDraw = False
267.3059 	EXP 	fix: autoDraw = True
268.1057 	EXP 	fix: autoDraw = False
268.2057 	EXP 	main_early: autoDraw = True
268.2057 	EXP 	main_late: autoDraw = True
269.1770 	EXP 	eyetracker.setRecordingState(False)
269.1773 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 116), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期日'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
269.1952 	DATA 	Keypress: up
269.1998 	EXP 	main_image_2: autoDraw = False
269.1998 	EXP 	main_early: autoDraw = False
269.1998 	EXP 	main_late: autoDraw = False
269.1998 	EXP 	fix: autoDraw = False
269.1998 	EXP 	main_image_2: image = 'image/Chi_early.png'
269.1998 	EXP 	main_early: height = 0.05
269.1998 	EXP 	main_early: height = 0.05
269.1998 	EXP 	main_early: height = 0.05
269.1998 	EXP 	main_early: text = '星期六'
269.1998 	EXP 	main_late: height = 0.05
269.1998 	EXP 	main_late: height = 0.05
269.1998 	EXP 	main_late: height = 0.05
269.1998 	EXP 	main_late: text = '星期日'
269.1998 	EXP 	main_image_2: autoDraw = True
270.1891 	EXP 	eyetracker.clearEvents()
270.1926 	EXP 	eyetracker.setRecordingState(True)
270.2049 	EXP 	main_image_2: autoDraw = False
270.2883 	EXP 	fix: autoDraw = True
271.0878 	EXP 	fix: autoDraw = False
271.1880 	EXP 	main_early: autoDraw = True
271.1880 	EXP 	main_late: autoDraw = True
272.4593 	EXP 	eyetracker.setRecordingState(False)
272.4595 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 148), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期三\xa0'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
272.4782 	DATA 	Keypress: up
272.4833 	EXP 	main_image_2: autoDraw = False
272.4833 	EXP 	main_early: autoDraw = False
272.4833 	EXP 	main_late: autoDraw = False
272.4833 	EXP 	fix: autoDraw = False
272.4833 	EXP 	main_image_2: image = 'image/Chi_late.png'
272.4833 	EXP 	main_early: text = '星期六'
272.4833 	EXP 	main_late: height = 0.05
272.4833 	EXP 	main_late: height = 0.05
272.4833 	EXP 	main_late: height = 0.05
272.4833 	EXP 	main_late: text = '星期三\xa0'
272.4833 	EXP 	main_image_2: autoDraw = True
273.4717 	EXP 	eyetracker.clearEvents()
273.4765 	EXP 	eyetracker.setRecordingState(True)
273.4871 	EXP 	main_image_2: autoDraw = False
273.5704 	EXP 	fix: autoDraw = True
274.3702 	EXP 	fix: autoDraw = False
274.4702 	EXP 	main_early: autoDraw = True
274.4702 	EXP 	main_late: autoDraw = True
275.6062 	EXP 	eyetracker.setRecordingState(False)
275.6064 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 101), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期日'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
275.6295 	DATA 	Keypress: up
275.6340 	EXP 	main_image_2: autoDraw = False
275.6340 	EXP 	main_early: autoDraw = False
275.6340 	EXP 	main_late: autoDraw = False
275.6340 	EXP 	fix: autoDraw = False
275.6340 	EXP 	main_image_2: image = 'image/Chi_early.png'
275.6340 	EXP 	main_early: height = 0.05
275.6340 	EXP 	main_early: height = 0.05
275.6340 	EXP 	main_early: height = 0.05
275.6340 	EXP 	main_early: text = '星期五'
275.6340 	EXP 	main_late: height = 0.05
275.6340 	EXP 	main_late: height = 0.05
275.6340 	EXP 	main_late: height = 0.05
275.6340 	EXP 	main_late: text = '星期日'
275.6340 	EXP 	main_image_2: autoDraw = True
276.6202 	EXP 	eyetracker.clearEvents()
276.6208 	EXP 	eyetracker.setRecordingState(True)
276.6360 	EXP 	main_image_2: autoDraw = False
276.7195 	EXP 	fix: autoDraw = True
277.5193 	EXP 	fix: autoDraw = False
277.6191 	EXP 	main_early: autoDraw = True
277.6191 	EXP 	main_late: autoDraw = True
278.6565 	EXP 	eyetracker.setRecordingState(False)
278.6567 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '九月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
278.6726 	DATA 	Keypress: left
278.6754 	EXP 	main_image_2: autoDraw = False
278.6754 	EXP 	main_early: autoDraw = False
278.6754 	EXP 	main_late: autoDraw = False
278.6754 	EXP 	fix: autoDraw = False
278.6754 	EXP 	main_image_2: image = 'image/Chi_early.png'
278.6754 	EXP 	main_early: height = 0.05
278.6754 	EXP 	main_early: height = 0.05
278.6754 	EXP 	main_early: height = 0.05
278.6754 	EXP 	main_early: text = '六月'
278.6754 	EXP 	main_late: height = 0.05
278.6754 	EXP 	main_late: height = 0.05
278.6754 	EXP 	main_late: height = 0.05
278.6754 	EXP 	main_late: text = '九月 '
278.6754 	EXP 	main_image_2: autoDraw = True
279.6693 	EXP 	eyetracker.clearEvents()
279.6699 	EXP 	eyetracker.setRecordingState(True)
279.6851 	EXP 	main_image_2: autoDraw = False
279.7684 	EXP 	fix: autoDraw = True
280.5681 	EXP 	fix: autoDraw = False
280.6682 	EXP 	main_early: autoDraw = True
280.6682 	EXP 	main_late: autoDraw = True
281.6883 	EXP 	eyetracker.setRecordingState(False)
281.6885 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 132), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期一'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
281.7079 	DATA 	Keypress: up
281.7126 	EXP 	main_image_2: autoDraw = False
281.7126 	EXP 	main_early: autoDraw = False
281.7126 	EXP 	main_late: autoDraw = False
281.7126 	EXP 	fix: autoDraw = False
281.7126 	EXP 	main_image_2: image = 'image/Chi_late.png'
281.7126 	EXP 	main_early: height = 0.05
281.7126 	EXP 	main_early: height = 0.05
281.7126 	EXP 	main_early: height = 0.05
281.7126 	EXP 	main_early: text = '星期四'
281.7126 	EXP 	main_late: height = 0.05
281.7126 	EXP 	main_late: height = 0.05
281.7126 	EXP 	main_late: height = 0.05
281.7126 	EXP 	main_late: text = '星期一'
281.7126 	EXP 	main_image_2: autoDraw = True
282.7018 	EXP 	eyetracker.clearEvents()
282.7062 	EXP 	eyetracker.setRecordingState(True)
282.7173 	EXP 	main_image_2: autoDraw = False
282.8009 	EXP 	fix: autoDraw = True
283.6005 	EXP 	fix: autoDraw = False
283.7005 	EXP 	main_early: autoDraw = True
283.7005 	EXP 	main_late: autoDraw = True
284.7229 	EXP 	eyetracker.setRecordingState(False)
284.7232 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 6), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '十月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
284.7437 	DATA 	Keypress: left
284.7484 	EXP 	main_image_2: autoDraw = False
284.7484 	EXP 	main_early: autoDraw = False
284.7484 	EXP 	main_late: autoDraw = False
284.7484 	EXP 	fix: autoDraw = False
284.7484 	EXP 	main_image_2: image = 'image/Chi_early.png'
284.7484 	EXP 	main_early: height = 0.05
284.7484 	EXP 	main_early: height = 0.05
284.7484 	EXP 	main_early: height = 0.05
284.7484 	EXP 	main_early: text = '六月'
284.7484 	EXP 	main_late: height = 0.05
284.7484 	EXP 	main_late: height = 0.05
284.7484 	EXP 	main_late: height = 0.05
284.7484 	EXP 	main_late: text = '十月 '
284.7484 	EXP 	main_image_2: autoDraw = True
285.7340 	EXP 	eyetracker.clearEvents()
285.7384 	EXP 	eyetracker.setRecordingState(True)
285.7498 	EXP 	main_image_2: autoDraw = False
285.8331 	EXP 	fix: autoDraw = True
286.6328 	EXP 	fix: autoDraw = False
286.7327 	EXP 	main_early: autoDraw = True
286.7327 	EXP 	main_late: autoDraw = True
288.8006 	EXP 	eyetracker.setRecordingState(False)
288.8009 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
288.8169 	DATA 	Keypress: left
288.8171 	DATA 	Keypress: left
288.8173 	DATA 	Keypress: left
288.8201 	EXP 	main_image_2: autoDraw = False
288.8201 	EXP 	main_early: autoDraw = False
288.8201 	EXP 	main_late: autoDraw = False
288.8201 	EXP 	fix: autoDraw = False
288.8201 	EXP 	main_image_2: image = 'image/Chi_early.png'
288.8201 	EXP 	main_early: height = 0.05
288.8201 	EXP 	main_early: height = 0.05
288.8201 	EXP 	main_early: height = 0.05
288.8201 	EXP 	main_early: text = '星期二'
288.8201 	EXP 	main_late: height = 0.05
288.8201 	EXP 	main_late: height = 0.05
288.8201 	EXP 	main_late: height = 0.05
288.8201 	EXP 	main_late: text = '星期三\xa0'
288.8201 	EXP 	main_image_2: autoDraw = True
289.8160 	EXP 	eyetracker.clearEvents()
289.8201 	EXP 	eyetracker.setRecordingState(True)
289.8319 	EXP 	main_image_2: autoDraw = False
289.9151 	EXP 	fix: autoDraw = True
290.7147 	EXP 	fix: autoDraw = False
290.8147 	EXP 	main_early: autoDraw = True
290.8147 	EXP 	main_late: autoDraw = True
291.7664 	EXP 	eyetracker.setRecordingState(False)
291.7666 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 78), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '八月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
291.7877 	DATA 	Keypress: left
291.7923 	EXP 	main_image_2: autoDraw = False
291.7923 	EXP 	main_early: autoDraw = False
291.7923 	EXP 	main_late: autoDraw = False
291.7923 	EXP 	fix: autoDraw = False
291.7923 	EXP 	main_image_2: image = 'image/Chi_late.png'
291.7923 	EXP 	main_early: height = 0.05
291.7923 	EXP 	main_early: height = 0.05
291.7923 	EXP 	main_early: height = 0.05
291.7923 	EXP 	main_early: text = '十月 '
291.7923 	EXP 	main_late: height = 0.05
291.7923 	EXP 	main_late: height = 0.05
291.7923 	EXP 	main_late: height = 0.05
291.7923 	EXP 	main_late: text = '八月'
291.7923 	EXP 	main_image_2: autoDraw = True
292.7817 	EXP 	eyetracker.clearEvents()
292.7823 	EXP 	eyetracker.setRecordingState(True)
292.7974 	EXP 	main_image_2: autoDraw = False
292.8808 	EXP 	fix: autoDraw = True
293.6804 	EXP 	fix: autoDraw = False
293.7806 	EXP 	main_early: autoDraw = True
293.7806 	EXP 	main_late: autoDraw = True
295.1351 	EXP 	eyetracker.setRecordingState(False)
295.1353 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十月 '), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
295.1525 	DATA 	Keypress: up
295.1554 	EXP 	main_image_2: autoDraw = False
295.1554 	EXP 	main_early: autoDraw = False
295.1554 	EXP 	main_late: autoDraw = False
295.1554 	EXP 	fix: autoDraw = False
295.1554 	EXP 	main_image_2: image = 'image/Chi_late.png'
295.1554 	EXP 	main_early: height = 0.05
