12.3634 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025385E55F70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025385E55F10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025385E55C10>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025387D5EE50>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
124.4724 	EXP 	main_image_2: autoDraw = False
124.4724 	EXP 	main_early: autoDraw = False
124.4724 	EXP 	main_late: autoDraw = False
124.4724 	EXP 	fix: autoDraw = False
124.4724 	EXP 	main_image_2: image = 'image/Chi_early.png'
124.4724 	EXP 	main_early: height = 0.05
124.4724 	EXP 	main_early: height = 0.05
124.4724 	EXP 	main_early: height = 0.05
124.4724 	EXP 	main_early: text = '星期五'
124.4724 	EXP 	main_late: height = 0.05
124.4724 	EXP 	main_late: height = 0.05
124.4724 	EXP 	main_late: height = 0.05
124.4724 	EXP 	main_late: text = '星期四'
124.4724 	EXP 	main_image_2: autoDraw = True
125.4624 	EXP 	eyetracker.clearEvents()
125.4682 	EXP 	eyetracker.setRecordingState(True)
125.4781 	EXP 	main_image_2: autoDraw = False
125.5616 	EXP 	fix: autoDraw = True
126.3611 	EXP 	fix: autoDraw = False
126.4612 	EXP 	main_early: autoDraw = True
126.4612 	EXP 	main_late: autoDraw = True
127.8674 	EXP 	eyetracker.setRecordingState(False)
127.8677 	EXP 	New trial (rep=0, index=9): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
127.8885 	DATA 	Keypress: down
127.8915 	EXP 	main_image_2: autoDraw = False
127.8915 	EXP 	main_early: autoDraw = False
127.8915 	EXP 	main_late: autoDraw = False
127.8915 	EXP 	fix: autoDraw = False
127.8915 	EXP 	main_image_2: image = 'image/Chi_early.png'
127.8915 	EXP 	main_early: height = 0.05
127.8915 	EXP 	main_early: height = 0.05
127.8915 	EXP 	main_early: height = 0.05
127.8915 	EXP 	main_early: text = '星期二'
127.8915 	EXP 	main_late: height = 0.05
127.8915 	EXP 	main_late: height = 0.05
127.8915 	EXP 	main_late: height = 0.05
127.8915 	EXP 	main_late: text = '星期三\xa0'
127.8915 	EXP 	main_image_2: autoDraw = True
128.8779 	EXP 	eyetracker.clearEvents()
128.8836 	EXP 	eyetracker.setRecordingState(True)
128.8937 	EXP 	main_image_2: autoDraw = False
128.9769 	EXP 	fix: autoDraw = True
129.7765 	EXP 	fix: autoDraw = False
129.8766 	EXP 	main_early: autoDraw = True
129.8766 	EXP 	main_late: autoDraw = True
130.8791 	DATA 	Keypress: up
130.8989 	EXP 	eyetracker.setRecordingState(False)
130.8992 	EXP 	New trial (rep=0, index=10): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
130.9267 	EXP 	main_image_2: autoDraw = False
130.9267 	EXP 	main_early: autoDraw = False
130.9267 	EXP 	main_late: autoDraw = False
130.9267 	EXP 	fix: autoDraw = False
130.9267 	EXP 	main_image_2: image = 'image/Chi_early.png'
130.9267 	EXP 	main_early: height = 0.05
130.9267 	EXP 	main_early: height = 0.05
130.9267 	EXP 	main_early: height = 0.05
130.9267 	EXP 	main_early: text = '七月'
130.9267 	EXP 	main_late: height = 0.05
130.9267 	EXP 	main_late: height = 0.05
130.9267 	EXP 	main_late: height = 0.05
130.9267 	EXP 	main_late: text = '八月'
130.9267 	EXP 	main_image_2: autoDraw = True
131.9104 	EXP 	eyetracker.clearEvents()
131.9155 	EXP 	eyetracker.setRecordingState(True)
131.9260 	EXP 	main_image_2: autoDraw = False
132.0093 	EXP 	fix: autoDraw = True
132.8091 	EXP 	fix: autoDraw = False
132.9091 	EXP 	main_early: autoDraw = True
132.9091 	EXP 	main_late: autoDraw = True
134.1975 	EXP 	eyetracker.setRecordingState(False)
134.1980 	EXP 	New trial (rep=0, index=11): OrderedDict([('No', 126), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期二'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
134.2162 	DATA 	Keypress: up
134.2193 	EXP 	main_image_2: autoDraw = False
134.2193 	EXP 	main_early: autoDraw = False
134.2193 	EXP 	main_late: autoDraw = False
134.2193 	EXP 	fix: autoDraw = False
134.2193 	EXP 	main_image_2: image = 'image/Chi_early.png'
134.2193 	EXP 	main_early: height = 0.05
134.2193 	EXP 	main_early: height = 0.05
134.2193 	EXP 	main_early: height = 0.05
134.2193 	EXP 	main_early: text = '星期三\xa0'
134.2193 	EXP 	main_late: height = 0.05
134.2193 	EXP 	main_late: height = 0.05
134.2193 	EXP 	main_late: height = 0.05
134.2193 	EXP 	main_late: text = '星期二'
134.2193 	EXP 	main_image_2: autoDraw = True
135.2092 	EXP 	eyetracker.clearEvents()
135.2142 	EXP 	eyetracker.setRecordingState(True)
135.2249 	EXP 	main_image_2: autoDraw = False
135.3084 	EXP 	fix: autoDraw = True
136.1079 	EXP 	fix: autoDraw = False
136.2081 	EXP 	main_early: autoDraw = True
136.2081 	EXP 	main_late: autoDraw = True
137.1640 	EXP 	eyetracker.setRecordingState(False)
137.1642 	EXP 	New trial (rep=0, index=12): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
137.1848 	DATA 	Keypress: right
137.1880 	EXP 	main_image_2: autoDraw = False
137.1880 	EXP 	main_early: autoDraw = False
137.1880 	EXP 	main_late: autoDraw = False
137.1880 	EXP 	fix: autoDraw = False
137.1880 	EXP 	main_image_2: image = 'image/Chi_early.png'
137.1880 	EXP 	main_early: height = 0.05
137.1880 	EXP 	main_early: height = 0.05
137.1880 	EXP 	main_early: height = 0.05
137.1880 	EXP 	main_early: text = '六月'
137.1880 	EXP 	main_late: height = 0.05
137.1880 	EXP 	main_late: height = 0.05
137.1880 	EXP 	main_late: height = 0.05
137.1880 	EXP 	main_late: text = '八月'
137.1880 	EXP 	main_image_2: autoDraw = True
138.1748 	EXP 	eyetracker.clearEvents()
138.1805 	EXP 	eyetracker.setRecordingState(True)
138.1908 	EXP 	main_image_2: autoDraw = False
138.2739 	EXP 	fix: autoDraw = True
139.0737 	EXP 	fix: autoDraw = False
139.1737 	EXP 	main_early: autoDraw = True
139.1737 	EXP 	main_late: autoDraw = True
140.2460 	EXP 	eyetracker.setRecordingState(False)
140.2463 	EXP 	New trial (rep=0, index=13): OrderedDict([('No', 101), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期日'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
140.2621 	DATA 	Keypress: up
140.2652 	EXP 	main_image_2: autoDraw = False
140.2652 	EXP 	main_early: autoDraw = False
140.2652 	EXP 	main_late: autoDraw = False
140.2652 	EXP 	fix: autoDraw = False
140.2652 	EXP 	main_image_2: image = 'image/Chi_early.png'
140.2652 	EXP 	main_early: height = 0.05
140.2652 	EXP 	main_early: height = 0.05
140.2652 	EXP 	main_early: height = 0.05
140.2652 	EXP 	main_early: text = '星期五'
140.2652 	EXP 	main_late: height = 0.05
140.2652 	EXP 	main_late: height = 0.05
140.2652 	EXP 	main_late: height = 0.05
140.2652 	EXP 	main_late: text = '星期日'
140.2652 	EXP 	main_image_2: autoDraw = True
141.2571 	EXP 	eyetracker.clearEvents()
141.2618 	EXP 	eyetracker.setRecordingState(True)
141.2729 	EXP 	main_image_2: autoDraw = False
141.3562 	EXP 	fix: autoDraw = True
142.1559 	EXP 	fix: autoDraw = False
142.2558 	EXP 	main_early: autoDraw = True
142.2558 	EXP 	main_late: autoDraw = True
143.4278 	EXP 	eyetracker.setRecordingState(False)
143.4280 	EXP 	New trial (rep=0, index=14): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
143.4556 	DATA 	Keypress: left
143.4605 	EXP 	main_image_2: autoDraw = False
143.4605 	EXP 	main_early: autoDraw = False
143.4605 	EXP 	main_late: autoDraw = False
143.4605 	EXP 	fix: autoDraw = False
143.4605 	EXP 	main_image_2: image = 'image/Chi_late.png'
143.4605 	EXP 	main_early: height = 0.05
143.4605 	EXP 	main_early: height = 0.05
143.4605 	EXP 	main_early: height = 0.05
143.4605 	EXP 	main_early: text = '七月'
143.4605 	EXP 	main_late: height = 0.05
143.4605 	EXP 	main_late: height = 0.05
143.4605 	EXP 	main_late: height = 0.05
143.4605 	EXP 	main_late: text = '十月 '
143.4605 	EXP 	main_image_2: autoDraw = True
144.4394 	EXP 	eyetracker.clearEvents()
144.4450 	EXP 	eyetracker.setRecordingState(True)
144.4718 	EXP 	main_image_2: autoDraw = False
144.5385 	EXP 	fix: autoDraw = True
145.3382 	EXP 	fix: autoDraw = False
145.4383 	EXP 	main_early: autoDraw = True
145.4383 	EXP 	main_late: autoDraw = True
146.5106 	EXP 	eyetracker.setRecordingState(False)
146.5109 	EXP 	New trial (rep=0, index=15): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
146.5343 	DATA 	Keypress: down
146.5393 	EXP 	main_image_2: autoDraw = False
146.5393 	EXP 	main_early: autoDraw = False
146.5393 	EXP 	main_late: autoDraw = False
146.5393 	EXP 	fix: autoDraw = False
146.5393 	EXP 	main_image_2: image = 'image/Chi_early.png'
146.5393 	EXP 	main_early: height = 0.05
146.5393 	EXP 	main_early: height = 0.05
146.5393 	EXP 	main_early: height = 0.05
146.5393 	EXP 	main_early: text = '四月'
146.5393 	EXP 	main_late: height = 0.05
146.5393 	EXP 	main_late: height = 0.05
146.5393 	EXP 	main_late: height = 0.05
146.5393 	EXP 	main_late: text = '六月'
146.5393 	EXP 	main_image_2: autoDraw = True
147.5220 	EXP 	eyetracker.clearEvents()
147.5262 	EXP 	eyetracker.setRecordingState(True)
147.5377 	EXP 	main_image_2: autoDraw = False
147.6209 	EXP 	fix: autoDraw = True
148.4205 	EXP 	fix: autoDraw = False
148.5206 	EXP 	main_early: autoDraw = True
148.5206 	EXP 	main_late: autoDraw = True
149.9084 	EXP 	eyetracker.setRecordingState(False)
149.9088 	EXP 	New trial (rep=0, index=16): OrderedDict([('No', 120), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
149.9274 	DATA 	Keypress: down
149.9323 	EXP 	main_image_2: autoDraw = False
149.9323 	EXP 	main_early: autoDraw = False
149.9323 	EXP 	main_late: autoDraw = False
149.9323 	EXP 	fix: autoDraw = False
149.9323 	EXP 	main_image_2: image = 'image/Chi_late.png'
149.9323 	EXP 	main_early: height = 0.05
149.9323 	EXP 	main_early: height = 0.05
149.9323 	EXP 	main_early: height = 0.05
149.9323 	EXP 	main_early: text = '星期三\xa0'
149.9323 	EXP 	main_late: height = 0.05
149.9323 	EXP 	main_late: height = 0.05
149.9323 	EXP 	main_late: height = 0.05
149.9323 	EXP 	main_late: text = '星期六'
149.9323 	EXP 	main_image_2: autoDraw = True
150.9209 	EXP 	eyetracker.clearEvents()
150.9242 	EXP 	eyetracker.setRecordingState(True)
150.9366 	EXP 	main_image_2: autoDraw = False
151.0198 	EXP 	fix: autoDraw = True
151.8196 	EXP 	fix: autoDraw = False
151.9196 	EXP 	main_early: autoDraw = True
151.9196 	EXP 	main_late: autoDraw = True
152.7741 	EXP 	eyetracker.setRecordingState(False)
152.7743 	EXP 	New trial (rep=0, index=17): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十月 '), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
152.7936 	DATA 	Keypress: down
152.7967 	EXP 	main_image_2: autoDraw = False
152.7967 	EXP 	main_early: autoDraw = False
152.7967 	EXP 	main_late: autoDraw = False
152.7967 	EXP 	fix: autoDraw = False
152.7967 	EXP 	main_image_2: image = 'image/Chi_late.png'
152.7967 	EXP 	main_early: height = 0.05
152.7967 	EXP 	main_early: height = 0.05
152.7967 	EXP 	main_early: height = 0.05
152.7967 	EXP 	main_early: text = '八月'
152.7967 	EXP 	main_late: height = 0.05
152.7967 	EXP 	main_late: height = 0.05
152.7967 	EXP 	main_late: height = 0.05
152.7967 	EXP 	main_late: text = '十月 '
152.7967 	EXP 	main_image_2: autoDraw = True
153.7867 	EXP 	eyetracker.clearEvents()
153.7909 	EXP 	eyetracker.setRecordingState(True)
153.8023 	EXP 	main_image_2: autoDraw = False
153.8856 	EXP 	fix: autoDraw = True
154.6852 	EXP 	fix: autoDraw = False
154.7851 	EXP 	main_early: autoDraw = True
154.7851 	EXP 	main_late: autoDraw = True
157.3867 	EXP 	eyetracker.setRecordingState(False)
157.3870 	EXP 	New trial (rep=0, index=18): OrderedDict([('No', 150), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
157.4046 	DATA 	Keypress: up
157.4078 	EXP 	main_image_2: autoDraw = False
157.4078 	EXP 	main_early: autoDraw = False
157.4078 	EXP 	main_late: autoDraw = False
157.4078 	EXP 	fix: autoDraw = False
157.4078 	EXP 	main_image_2: image = 'image/Chi_late.png'
157.4078 	EXP 	main_early: height = 0.05
157.4078 	EXP 	main_early: height = 0.05
157.4078 	EXP 	main_early: height = 0.05
157.4078 	EXP 	main_early: text = '星期六'
157.4078 	EXP 	main_late: height = 0.05
157.4078 	EXP 	main_late: height = 0.05
157.4078 	EXP 	main_late: height = 0.05
157.4078 	EXP 	main_late: text = '星期五'
157.4078 	EXP 	main_image_2: autoDraw = True
158.4015 	EXP 	eyetracker.clearEvents()
158.4075 	EXP 	eyetracker.setRecordingState(True)
158.4174 	EXP 	main_image_2: autoDraw = False
158.5005 	EXP 	fix: autoDraw = True
159.3005 	EXP 	fix: autoDraw = False
159.4003 	EXP 	main_early: autoDraw = True
159.4003 	EXP 	main_late: autoDraw = True
160.7574 	EXP 	eyetracker.setRecordingState(False)
160.7577 	EXP 	New trial (rep=0, index=19): OrderedDict([('No', 132), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期一'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
160.7761 	DATA 	Keypress: up
160.7792 	EXP 	main_image_2: autoDraw = False
160.7792 	EXP 	main_early: autoDraw = False
160.7792 	EXP 	main_late: autoDraw = False
160.7792 	EXP 	fix: autoDraw = False
160.7792 	EXP 	main_image_2: image = 'image/Chi_late.png'
160.7792 	EXP 	main_early: height = 0.05
160.7792 	EXP 	main_early: height = 0.05
160.7792 	EXP 	main_early: height = 0.05
160.7792 	EXP 	main_early: text = '星期四'
160.7792 	EXP 	main_late: height = 0.05
160.7792 	EXP 	main_late: height = 0.05
160.7792 	EXP 	main_late: height = 0.05
160.7792 	EXP 	main_late: text = '星期一'
160.7792 	EXP 	main_image_2: autoDraw = True
161.7675 	EXP 	eyetracker.clearEvents()
161.7729 	EXP 	eyetracker.setRecordingState(True)
161.7827 	EXP 	main_image_2: autoDraw = False
161.8662 	EXP 	fix: autoDraw = True
162.6659 	EXP 	fix: autoDraw = False
162.7659 	EXP 	main_early: autoDraw = True
162.7659 	EXP 	main_late: autoDraw = True
164.1345 	DATA 	Keypress: left
164.1544 	EXP 	eyetracker.setRecordingState(False)
164.1547 	EXP 	New trial (rep=0, index=20): OrderedDict([('No', 16), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
164.1817 	EXP 	main_image_2: autoDraw = False
164.1817 	EXP 	main_early: autoDraw = False
164.1817 	EXP 	main_late: autoDraw = False
164.1817 	EXP 	fix: autoDraw = False
164.1817 	EXP 	main_image_2: image = 'image/Chi_late.png'
164.1817 	EXP 	main_early: height = 0.05
164.1817 	EXP 	main_early: height = 0.05
164.1817 	EXP 	main_early: height = 0.05
164.1817 	EXP 	main_early: text = '六月'
164.1817 	EXP 	main_late: height = 0.05
164.1817 	EXP 	main_late: height = 0.05
164.1817 	EXP 	main_late: height = 0.05
164.1817 	EXP 	main_late: text = '八月'
164.1817 	EXP 	main_image_2: autoDraw = True
165.1661 	EXP 	eyetracker.clearEvents()
165.1702 	EXP 	eyetracker.setRecordingState(True)
165.1817 	EXP 	main_image_2: autoDraw = False
165.2652 	EXP 	fix: autoDraw = True
166.0647 	EXP 	fix: autoDraw = False
166.1648 	EXP 	main_early: autoDraw = True
166.1648 	EXP 	main_late: autoDraw = True
167.8844 	EXP 	eyetracker.setRecordingState(False)
167.8846 	EXP 	New trial (rep=0, index=21): OrderedDict([('No', 62), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '六月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
167.9019 	DATA 	Keypress: right
167.9049 	EXP 	main_image_2: autoDraw = False
167.9049 	EXP 	main_early: autoDraw = False
167.9049 	EXP 	main_late: autoDraw = False
167.9049 	EXP 	fix: autoDraw = False
167.9049 	EXP 	main_image_2: image = 'image/Chi_late.png'
167.9049 	EXP 	main_early: height = 0.05
167.9049 	EXP 	main_early: height = 0.05
167.9049 	EXP 	main_early: height = 0.05
167.9049 	EXP 	main_early: text = '十月 '
167.9049 	EXP 	main_late: height = 0.05
167.9049 	EXP 	main_late: height = 0.05
167.9049 	EXP 	main_late: height = 0.05
167.9049 	EXP 	main_late: text = '六月'
167.9049 	EXP 	main_image_2: autoDraw = True
168.8979 	EXP 	eyetracker.clearEvents()
168.8985 	EXP 	eyetracker.setRecordingState(True)
168.9140 	EXP 	main_image_2: autoDraw = False
168.9970 	EXP 	fix: autoDraw = True
169.7967 	EXP 	fix: autoDraw = False
169.8969 	EXP 	main_early: autoDraw = True
169.8969 	EXP 	main_late: autoDraw = True
171.9024 	EXP 	eyetracker.setRecordingState(False)
171.9026 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 1), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '二月 '), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
171.9255 	DATA 	Keypress: up
171.9305 	EXP 	main_image_2: autoDraw = False
171.9305 	EXP 	main_early: autoDraw = False
171.9305 	EXP 	main_late: autoDraw = False
171.9305 	EXP 	fix: autoDraw = False
171.9305 	EXP 	main_image_2: image = 'image/Chi_early.png'
171.9305 	EXP 	main_early: height = 0.05
171.9305 	EXP 	main_early: height = 0.05
171.9305 	EXP 	main_early: height = 0.05
171.9305 	EXP 	main_early: text = '一月'
171.9305 	EXP 	main_late: height = 0.05
171.9305 	EXP 	main_late: height = 0.05
171.9305 	EXP 	main_late: height = 0.05
171.9305 	EXP 	main_late: text = '二月 '
171.9305 	EXP 	main_image_2: autoDraw = True
172.9136 	EXP 	eyetracker.clearEvents()
172.9194 	EXP 	eyetracker.setRecordingState(True)
172.9293 	EXP 	main_image_2: autoDraw = False
173.0124 	EXP 	fix: autoDraw = True
173.8123 	EXP 	fix: autoDraw = False
173.9122 	EXP 	main_early: autoDraw = True
173.9122 	EXP 	main_late: autoDraw = True
174.6523 	EXP 	eyetracker.setRecordingState(False)
174.6525 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 118), ('Category', 'Week'), ('earlier_stim', '星期一'), ('later_stim', '星期四'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
174.6704 	DATA 	Keypress: left
174.6754 	EXP 	main_image_2: autoDraw = False
174.6754 	EXP 	main_early: autoDraw = False
174.6754 	EXP 	main_late: autoDraw = False
174.6754 	EXP 	fix: autoDraw = False
174.6754 	EXP 	main_image_2: image = 'image/Chi_late.png'
174.6754 	EXP 	main_early: height = 0.05
174.6754 	EXP 	main_early: height = 0.05
174.6754 	EXP 	main_early: height = 0.05
174.6754 	EXP 	main_early: text = '星期一'
174.6754 	EXP 	main_late: height = 0.05
174.6754 	EXP 	main_late: height = 0.05
174.6754 	EXP 	main_late: height = 0.05
174.6754 	EXP 	main_late: text = '星期四'
174.6754 	EXP 	main_image_2: autoDraw = True
175.6629 	EXP 	eyetracker.clearEvents()
175.6680 	EXP 	eyetracker.setRecordingState(True)
175.6785 	EXP 	main_image_2: autoDraw = False
175.7614 	EXP 	fix: autoDraw = True
176.5613 	EXP 	fix: autoDraw = False
176.6613 	EXP 	main_early: autoDraw = True
176.6613 	EXP 	main_late: autoDraw = True
177.8466 	DATA 	Keypress: down
177.8659 	EXP 	eyetracker.setRecordingState(False)
177.8662 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 107), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期六'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
177.8860 	EXP 	main_image_2: autoDraw = False
177.8860 	EXP 	main_early: autoDraw = False
177.8860 	EXP 	main_late: autoDraw = False
177.8860 	EXP 	fix: autoDraw = False
177.8860 	EXP 	main_image_2: image = 'image/Chi_late.png'
177.8860 	EXP 	main_early: height = 0.05
177.8860 	EXP 	main_early: height = 0.05
177.8860 	EXP 	main_early: height = 0.05
177.8860 	EXP 	main_early: text = '星期四'
177.8860 	EXP 	main_late: height = 0.05
177.8860 	EXP 	main_late: height = 0.05
177.8860 	EXP 	main_late: height = 0.05
177.8860 	EXP 	main_late: text = '星期六'
177.8860 	EXP 	main_image_2: autoDraw = True
178.8782 	EXP 	eyetracker.clearEvents()
178.8842 	EXP 	eyetracker.setRecordingState(True)
178.8938 	EXP 	main_image_2: autoDraw = False
178.9772 	EXP 	fix: autoDraw = True
179.7769 	EXP 	fix: autoDraw = False
179.8768 	EXP 	main_early: autoDraw = True
179.8768 	EXP 	main_late: autoDraw = True
180.9613 	EXP 	eyetracker.setRecordingState(False)
180.9615 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 143), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
180.9828 	DATA 	Keypress: right
180.9878 	EXP 	main_image_2: autoDraw = False
180.9878 	EXP 	main_early: autoDraw = False
180.9878 	EXP 	main_late: autoDraw = False
180.9878 	EXP 	fix: autoDraw = False
180.9878 	EXP 	main_image_2: image = 'image/Chi_early.png'
180.9878 	EXP 	main_early: height = 0.05
180.9878 	EXP 	main_early: height = 0.05
180.9878 	EXP 	main_early: height = 0.05
180.9878 	EXP 	main_early: text = '星期六'
180.9878 	EXP 	main_late: height = 0.05
180.9878 	EXP 	main_late: height = 0.05
180.9878 	EXP 	main_late: height = 0.05
180.9878 	EXP 	main_late: text = '星期五'
180.9878 	EXP 	main_image_2: autoDraw = True
181.9605 	EXP 	eyetracker.clearEvents()
181.9616 	EXP 	eyetracker.setRecordingState(True)
181.9929 	EXP 	main_image_2: autoDraw = False
182.0761 	EXP 	fix: autoDraw = True
182.8759 	EXP 	fix: autoDraw = False
182.9759 	EXP 	main_early: autoDraw = True
182.9759 	EXP 	main_late: autoDraw = True
184.9111 	DATA 	Keypress: down
185.9270 	EXP 	eyetracker.setRecordingState(False)
185.9273 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 97), ('Category', 'Week'), ('earlier_stim', '星期一'), ('later_stim', '星期四'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
185.9458 	DATA 	Keypress: down
185.9492 	EXP 	main_image_2: autoDraw = False
185.9492 	EXP 	main_early: autoDraw = False
185.9492 	EXP 	main_late: autoDraw = False
185.9492 	EXP 	fix: autoDraw = False
185.9492 	EXP 	main_image_2: image = 'image/Chi_early.png'
185.9492 	EXP 	main_early: height = 0.05
185.9492 	EXP 	main_early: height = 0.05
185.9492 	EXP 	main_early: height = 0.05
185.9492 	EXP 	main_early: text = '星期一'
185.9492 	EXP 	main_late: height = 0.05
185.9492 	EXP 	main_late: height = 0.05
185.9492 	EXP 	main_late: height = 0.05
185.9492 	EXP 	main_late: text = '星期四'
185.9492 	EXP 	main_image_2: autoDraw = True
186.9423 	EXP 	eyetracker.clearEvents()
186.9464 	EXP 	eyetracker.setRecordingState(True)
186.9580 	EXP 	main_image_2: autoDraw = False
187.0415 	EXP 	fix: autoDraw = True
